timestamp,price,volume
2024-04-01 00:00:00,3.6868843816021117,146164529.6021499
2024-04-02 00:00:00,3.5020493237435026,238840778.93456367
2024-04-03 00:00:00,3.161947313666495,331028427.02031374
2024-04-04 00:00:00,3.062393139800061,244468400.01933885
2024-04-05 00:00:00,3.1010630320701194,209421162.99980557
2024-04-06 00:00:00,2.8759377686162684,243611081.33448255
2024-04-07 00:00:00,2.994132913788911,178637672.04747713
2024-04-08 00:00:00,3.1910266428828744,189114252.18486008
2024-04-09 00:00:00,3.3624324608898917,316548676.8790294
2024-04-10 00:00:00,3.042434310187664,277755336.49052626
2024-04-11 00:00:00,3.0347852893257747,252761218.73167062
2024-04-12 00:00:00,2.9418845957667155,213406824.79699886
2024-04-13 00:00:00,2.4573284750906983,466528405.8265497
2024-04-14 00:00:00,2.1253180610193754,631846395.0304881
2024-04-15 00:00:00,2.32689407392665,484906869.74583477
2024-04-16 00:00:00,2.2703926661457556,381047984.2437589
2024-04-17 00:00:00,2.2414867234008646,277225568.496536
2024-04-18 00:00:00,2.165361878892926,224675795.43934438
2024-04-19 00:00:00,2.222994496273915,190081366.22457507
2024-04-20 00:00:00,2.2403461596884156,265473937.91718495
2024-04-21 00:00:00,2.5042400330043186,209633960.05324867
2024-04-22 00:00:00,2.440354588450034,164957303.5699355
2024-04-23 00:00:00,2.550178819894856,243698943.74533305
2024-04-24 00:00:00,2.4915581348868274,197978327.57846722
2024-04-25 00:00:00,2.4207745506711333,259226567.19960237
2024-04-26 00:00:00,2.418575725387383,204562808.03255126
2024-04-27 00:00:00,2.3309723358327306,193011594.4135673
2024-04-28 00:00:00,2.6302013372925677,335643516.9173166
2024-04-29 00:00:00,2.631013384950262,381348223.574189
2024-04-30 00:00:00,2.494813445446137,310729086.9324159
2024-05-01 00:00:00,2.537149946263209,352564064.4237403
2024-05-02 00:00:00,2.826206530164938,687172090.435086
2024-05-03 00:00:00,2.8829201631624044,452365135.0171347
2024-05-04 00:00:00,2.8609296667336146,359635535.8134537
2024-05-05 00:00:00,2.8821053390651916,321009168.79038656
