timestamp,price,volume
2024-03-05 00:00:00,1.1492334216174673,1226073810.713658
2024-03-06 00:00:00,1.0385653106901578,1682762036.3590398
2024-03-07 00:00:00,1.1174055475230429,968180986.2127455
2024-03-08 00:00:00,1.1584651636286332,827357751.931604
2024-03-09 00:00:00,1.1264015951916713,755682326.2593617
2024-03-10 00:00:00,1.1566010462123988,500644165.64906675
2024-03-11 00:00:00,1.2277965526127363,1174117357.7136104
2024-03-12 00:00:00,1.2436928809842416,892968360.9538088
2024-03-13 00:00:00,1.1805176652039153,783689052.7763213
2024-03-14 00:00:00,1.272013503884953,961867870.8260907
2024-03-15 00:00:00,1.2193560360987643,938134055.9472128
2024-03-16 00:00:00,1.14123324123277,1070900836.852906
2024-03-17 00:00:00,1.0410130581121468,817155399.8036169
2024-03-18 00:00:00,1.0877915544176904,682698009.0318904
2024-03-19 00:00:00,1.030715238971635,540215841.9002846
2024-03-20 00:00:00,0.9308201114249529,826552193.23747
2024-03-21 00:00:00,1.0087584802443579,708697885.4075155
2024-03-22 00:00:00,0.99485606790839,485679186.4192753
2024-03-23 00:00:00,0.9683906396852143,422267863.86630785
2024-03-24 00:00:00,0.9824637100624092,356650551.3293484
2024-03-25 00:00:00,1.0120483899682524,332135331.0215351
2024-03-26 00:00:00,1.0441484123243328,445697428.0571127
2024-03-27 00:00:00,1.046956993900217,448578247.7054379
2024-03-28 00:00:00,1.0092352384493206,623175065.7985336
2024-03-29 00:00:00,1.0016533274853086,395647176.83396584
2024-03-30 00:00:00,0.991496728189323,325652641.7928198
2024-03-31 00:00:00,0.9807313470092014,303102094.27665746
2024-04-01 00:00:00,1.0029078147445294,200484025.8359315
2024-04-02 00:00:00,0.9524791332891662,444252657.8330911
2024-04-03 00:00:00,0.9000169480899691,404799581.4742593
2024-04-04 00:00:00,0.8956685496477913,344810182.97036815
2024-04-05 00:00:00,0.9052890459534202,302831166.49077934
2024-04-06 00:00:00,0.8856270318639856,284192561.06053543
2024-04-07 00:00:00,0.8981777197623718,216542441.90448588
2024-04-08 00:00:00,0.9122344416096353,291840062.9861951
2024-04-09 00:00:00,0.9459205105131969,367857777.4873532
2024-04-10 00:00:00,0.89785055388352,368973964.76159805
2024-04-11 00:00:00,0.8864615272470207,371748327.97768235
2024-04-12 00:00:00,0.878676914807782,310531328.6401051
2024-04-13 00:00:00,0.7669655017688939,676242701.0136789
2024-04-14 00:00:00,0.6567486244598555,972406174.513518
2024-04-15 00:00:00,0.713286899222239,725310909.0963422
2024-04-16 00:00:00,0.7075889920386759,531955401.34672076
2024-04-17 00:00:00,0.7034494760290527,370229023.8930434
2024-04-18 00:00:00,0.6683826065845013,323348781.70234454
2024-04-19 00:00:00,0.6765285722267541,334542490.7980682
2024-04-20 00:00:00,0.6747500699078792,471794329.41086596
2024-04-21 00:00:00,0.7363809237916299,295308848.5056475
2024-04-22 00:00:00,0.7132901417275201,254315219.0238316
2024-04-23 00:00:00,0.7434284187126051,298731108.1408964
2024-04-24 00:00:00,0.7282274971155211,244797750.55519468
2024-04-25 00:00:00,0.7046611377990112,385797089.50364333
2024-04-26 00:00:00,0.7202671275383106,314475216.3330892
2024-04-27 00:00:00,0.7028181012371872,296162929.5908776
2024-04-28 00:00:00,0.7331678365649054,297683373.5952278
2024-04-29 00:00:00,0.7208798965941304,233493514.68225926
2024-04-30 00:00:00,0.7049029329726494,333403969.87634236
2024-05-01 00:00:00,0.6673993586930467,347516508.2238573
2024-05-02 00:00:00,0.6904208937656691,476644500.3494536
2024-05-03 00:00:00,0.7208730690530012,280613950.3167297
2024-05-04 00:00:00,0.7325107089239035,248683804.21342424
2024-05-05 00:00:00,0.7292223925750202,194401748.730655
2024-05-06 00:00:00,0.7342228347395745,192336312.6891824
2024-05-07 00:00:00,0.710479820017847,375195222.0840763
2024-05-08 00:00:00,0.6933376027632453,278885549.95486504
2024-05-09 00:00:00,0.6824158079447117,282344820.8022391
2024-05-10 00:00:00,0.6943785031298745,228132881.88203645
2024-05-11 00:00:00,0.6720007314150728,237858612.1937024
2024-05-12 00:00:00,0.675800271007848,174500878.20545882
2024-05-13 00:00:00,0.6709529649900673,142076133.93787727
2024-05-14 00:00:00,0.6630891512000742,293181086.03379035
2024-05-15 00:00:00,0.6491224172728594,278735383.0827451
2024-05-16 00:00:00,0.6860250394627778,282135047.0734211
2024-05-17 00:00:00,0.6943101303654371,274516021.4910609
2024-05-18 00:00:00,0.7143646766295221,244809422.33317888
2024-05-19 00:00:00,0.7090529169107668,166222812.94405848
2024-05-20 00:00:00,0.6834179709598488,191720258.93895715
2024-05-21 00:00:00,0.7504920853175414,377969097.6352388
2024-05-22 00:00:00,0.7297184343844063,431514433.6046271
2024-05-23 00:00:00,0.7238776079476524,377954700.55822164
2024-05-24 00:00:00,0.7420032342869745,594398846.3572236
2024-05-25 00:00:00,0.7230097510798306,310920749.5189407
2024-05-26 00:00:00,0.7296268957099621,161446715.79631445
2024-05-27 00:00:00,0.7166634970461115,190147931.04551962
2024-05-28 00:00:00,0.7434902562570467,296000729.094571
2024-05-29 00:00:00,0.731765488336098,356237353.51538986
2024-05-30 00:00:00,0.7140928015919134,392471601.7568681
2024-05-31 00:00:00,0.6964836712346633,310264215.0071876
2024-06-01 00:00:00,0.6949455216820798,271994983.70954204
2024-06-02 00:00:00,0.69838181022807,174494010.59328657
2024-06-03 00:00:00,0.6895389204004067,191916360.59288073
2024-06-04 00:00:00,0.7044763171050801,265243669.4345779
2024-06-05 00:00:00,0.7154888888498032,234462323.6313978
2024-06-06 00:00:00,0.7254472437190408,223407458.2101083
2024-06-07 00:00:00,0.7256254599523856,294346763.2475773
2024-06-08 00:00:00,0.6669619220030429,476270855.9581866
2024-06-09 00:00:00,0.6500909723574116,261658066.80053958
2024-06-10 00:00:00,0.65577555329768,264653102.69282854
2024-06-11 00:00:00,0.6509769459162266,346254721.624194
2024-06-12 00:00:00,0.6178714150980983,453360680.3306954
2024-06-13 00:00:00,0.6438633912465762,366043679.3959621
2024-06-14 00:00:00,0.6039171297941404,309007324.0851771
2024-06-15 00:00:00,0.5907927880950654,332691490.73317796
2024-06-16 00:00:00,0.6172810144690148,196199297.3741967
2024-06-17 00:00:00,0.6188801706065611,240621558.68756843
2024-06-18 00:00:00,0.5840108258065743,325195668.83714265
2024-06-19 00:00:00,0.5567068307508193,549623663.6559564
2024-06-20 00:00:00,0.5756706873534913,233480687.06189063
2024-06-21 00:00:00,0.5730286588552924,255648984.83347034
2024-06-22 00:00:00,0.5683290469490861,240374911.84183276
2024-06-23 00:00:00,0.5709823315990845,153246320.9069655
2024-06-24 00:00:00,0.5606086532154522,186890473.535334
2024-06-25 00:00:00,0.5614522284938548,355494282.29183096
2024-06-26 00:00:00,0.5675621076937816,218119125.11116034
2024-06-27 00:00:00,0.5510723122616061,208320382.21120057
2024-06-28 00:00:00,0.5661037179661835,196803163.882904
2024-06-29 00:00:00,0.5521720876802909,205681492.4775111
2024-06-30 00:00:00,0.5466732832621297,126579931.883347
2024-07-01 00:00:00,0.5598403268971924,172260616.23512542
2024-07-02 00:00:00,0.557470387130119,187232691.95420155
2024-07-03 00:00:00,0.570471175599007,181123369.67229167
2024-07-04 00:00:00,0.5308510775924676,339304250.31887144
2024-07-05 00:00:00,0.4962435356794899,418725274.82776636
2024-07-06 00:00:00,0.4676765304852483,612548831.4764338
2024-07-07 00:00:00,0.5065451348194603,210478169.25912046
2024-07-08 00:00:00,0.47680432132326855,198071091.415075
2024-07-09 00:00:00,0.5012838907613517,346434844.11143786
2024-07-10 00:00:00,0.500950334036812,242135302.1351261
2024-07-11 00:00:00,0.5128533268913237,225459089.43200204
2024-07-12 00:00:00,0.49844329162128037,242912523.39414757
2024-07-13 00:00:00,0.5067384968551072,193802005.29793507
2024-07-14 00:00:00,0.531030354238048,203331446.02473897
2024-07-15 00:00:00,0.5313661799130053,198065384.49980214
2024-07-16 00:00:00,0.5492258361440505,277195777.4515675
2024-07-17 00:00:00,0.5434916313591373,324469457.42297775
2024-07-18 00:00:00,0.5400181905403516,267375324.66292077
2024-07-19 00:00:00,0.5164747289832846,370197374.24018043
2024-07-20 00:00:00,0.5333665383833779,299038242.71887034
2024-07-21 00:00:00,0.541841935071917,199974429.70324674
2024-07-22 00:00:00,0.5482121854643354,238684496.26498452
2024-07-23 00:00:00,0.530838637624479,253839659.33512753
2024-07-24 00:00:00,0.533161480047118,353351384.31702995
2024-07-25 00:00:00,0.5168919074897429,212973653.48435318
2024-07-26 00:00:00,0.4971199468452904,276994101.5523109
2024-07-27 00:00:00,0.5147420931580147,177861077.18197516
2024-07-28 00:00:00,0.5185569821037617,180153945.9171585
2024-07-29 00:00:00,0.508629238432522,134459056.34632152
2024-07-30 00:00:00,0.5107628819005664,216602451.10353252
2024-07-31 00:00:00,0.5052530151474617,209725225.71822947
2024-08-01 00:00:00,0.4961310590802966,250103817.93274826
2024-08-02 00:00:00,0.49172994962932065,317332700.7158422
2024-08-03 00:00:00,0.4676630122662381,275314135.3908665
2024-08-04 00:00:00,0.45499858937438126,237617555.16311878
2024-08-05 00:00:00,0.42012713824161035,253509494.54418588
2024-08-06 00:00:00,0.38429856347933616,1012557843.4854734
2024-08-07 00:00:00,0.40773678757063875,308369019.9921453
2024-08-08 00:00:00,0.39194191211981355,237304407.47767052
2024-08-09 00:00:00,0.43201460347807985,251518562.95992637
2024-08-10 00:00:00,0.4215028928588537,181658195.06515077
2024-08-11 00:00:00,0.42557197188943224,124619297.15555118
2024-08-12 00:00:00,0.40323653451179375,158252079.1768953
2024-08-13 00:00:00,0.4264858433005909,215512173.61007577
2024-08-14 00:00:00,0.4226091988496551,184085467.73424894
2024-08-15 00:00:00,0.4235940862686173,181983916.44010204
2024-08-16 00:00:00,0.4017405525507099,254811807.35715836
2024-08-17 00:00:00,0.40349263685231485,175678384.15781134
2024-08-18 00:00:00,0.4099916164546874,102642403.34838377
2024-08-19 00:00:00,0.41132178915898354,132271088.78426908
2024-08-20 00:00:00,0.43033185522879874,203301848.76840314
2024-08-21 00:00:00,0.4623028939423417,283490360.8903127
2024-08-22 00:00:00,0.5259165610676383,544779943.8118666
2024-08-23 00:00:00,0.5311623701635466,517763398.49536896
2024-08-24 00:00:00,0.5382521425762121,405697703.64661306
2024-08-25 00:00:00,0.5728384682138206,474710483.99169147
2024-08-26 00:00:00,0.5237421313522012,418225297.22339594
2024-08-27 00:00:00,0.5027773618369806,300068980.06226575
2024-08-28 00:00:00,0.466029919525757,309871231.3324459
2024-08-29 00:00:00,0.4368467579442135,489483180.3440093
2024-08-30 00:00:00,0.42512880088084093,323126911.4093482
2024-08-31 00:00:00,0.4211400488264206,275546885.8803951
2024-09-01 00:00:00,0.4200423617816375,150556995.02913526
2024-09-02 00:00:00,0.4022060735192386,198902917.71325156
2024-09-03 00:00:00,0.41075361518424786,266806245.50835142
2024-09-04 00:00:00,0.39769904047601085,235731137.4387699
2024-09-05 00:00:00,0.380809951227722,339307455.648954
2024-09-06 00:00:00,0.3682166668995975,172442424.45430753
2024-09-07 00:00:00,0.3660416280638657,178950876.29967627
2024-09-08 00:00:00,0.36947907729780033,79716573.24253103
2024-09-09 00:00:00,0.3751467169644115,78391379.77444598
2024-09-10 00:00:00,0.3822805625060494,93954194.99090114
2024-09-11 00:00:00,0.3853323776582543,9526785.414775759
2024-09-12 00:00:00,0.3769750223173027,14572665.523863247
2024-09-13 00:00:00,0.378900925037938,6462142.450218222
2024-09-14 00:00:00,0.4087827142489776,18469331.351422537
2024-09-15 00:00:00,0.40514179319982146,5546567.664841144
2024-09-16 00:00:00,0.3891850527272651,6866495.872763759
2024-09-17 00:00:00,0.3776310662733848,9943676.006348472
2024-09-18 00:00:00,0.3797464263197572,8678562.378398608
2024-09-19 00:00:00,0.3850305284814577,12546177.586867584
2024-09-20 00:00:00,0.3985003664879932,7235562.00004963
2024-09-21 00:00:00,0.40020637190134767,6878131.278303131
2024-09-22 00:00:00,0.4108342986867798,4354617.6634470485
2024-09-23 00:00:00,0.4011471148924405,4695775.918609266
2024-09-24 00:00:00,0.4059378302747384,5690668.937972514
2024-09-25 00:00:00,0.4088121629127034,5779500.494670937
2024-09-26 00:00:00,0.4104657684820919,8070755.190124805
2024-09-27 00:00:00,0.4251309575487267,8647144.702515252
2024-09-28 00:00:00,0.4339112528368201,8110977.258602099
2024-09-29 00:00:00,0.42409049479570704,5729691.9265468335
2024-09-30 00:00:00,0.42233465860033664,4623918.0321014095
2024-10-01 00:00:00,0.3958965980976794,7342714.521581749
2024-10-02 00:00:00,0.37638062387724064,14541790.96971808
2024-10-03 00:00:00,0.37550937143682567,10738217.5230317
2024-10-04 00:00:00,0.3763424094427576,11916712.605301777
2024-10-05 00:00:00,0.3815565382263325,9994923.532206967
2024-10-06 00:00:00,0.3788740254636147,7191038.564732822
2024-10-07 00:00:00,0.3798139519819857,7278723.34762446
2024-10-08 00:00:00,0.3764151297690933,10425414.616106557
2024-10-09 00:00:00,0.37708265029337945,9670534.232781814
2024-10-10 00:00:00,0.3669855026901369,5297046.541410809
2024-10-11 00:00:00,0.3674202286501396,3993347.9902796783
2024-10-12 00:00:00,0.3729922310894158,3142137.3119071396
2024-10-13 00:00:00,0.3716560212139619,2578944.9873115337
2024-10-14 00:00:00,0.36547235929054556,3264872.121604068
2024-10-15 00:00:00,0.37641692418553174,6559640.787163659
2024-10-16 00:00:00,0.37131142377354626,7755507.693657233
2024-10-17 00:00:00,0.372343018719576,5430963.675919496
2024-10-18 00:00:00,0.3651572787043826,3516248.4030389846
2024-10-19 00:00:00,0.37160235895003485,4570380.598220491
2024-10-20 00:00:00,0.3716357345112452,3514389.8256318737
2024-10-21 00:00:00,0.3834682774070662,6034161.0516348025
2024-10-22 00:00:00,0.3709196330025255,5765302.335939042
2024-10-23 00:00:00,0.36620000808886083,4621827.345398768
2024-10-24 00:00:00,0.3549590133536124,5888509.78130327
2024-10-25 00:00:00,0.35564214953303047,3703191.140275144
2024-10-26 00:00:00,0.31875787803431604,12667932.429556515
2024-10-27 00:00:00,0.3285917087271883,4664852.2834205115
2024-10-28 00:00:00,0.3303067275060881,3641747.789056356
2024-10-29 00:00:00,0.3254695106042649,6019145.590950667
2024-10-30 00:00:00,0.33462075184710655,7664495.5720174
2024-10-31 00:00:00,0.33219266743637166,5439412.650016644
2024-11-01 00:00:00,0.3205097367140748,5531027.512400575
2024-11-02 00:00:00,0.3180155260196019,4079948.861637032
2024-11-03 00:00:00,0.3125549315657677,3390154.520787112
2024-11-04 00:00:00,0.30115471629609597,4908809.17680808
2024-11-05 00:00:00,0.2912561099700658,5341462.238710049
2024-11-06 00:00:00,0.3037736355308415,5127975.213342084
2024-11-07 00:00:00,0.3343556405032682,8876358.510414887
2024-11-08 00:00:00,0.3453083380343817,8155638.210968035
2024-11-09 00:00:00,0.3915655553632365,30166745.015927073
2024-11-10 00:00:00,0.3834803646211706,18149330.2533739
2024-11-11 00:00:00,0.40727364902962715,27528322.186307833
2024-11-12 00:00:00,0.4267829399417506,20666485.55472173
2024-11-13 00:00:00,0.40128210299184147,23935837.163467962
2024-11-14 00:00:00,0.3755619847621019,23728670.782193284
2024-11-15 00:00:00,0.36370915755241423,16786389.2785388
2024-11-16 00:00:00,0.3727624654073121,14118356.988988198
2024-11-17 00:00:00,0.4277997882846461,28948440.097571168
2024-11-17 00:42:32,0.4330911121149671,29784602.67813545
